Date,Close,High,Low,Open,Volume
2015-07-24,11.830190658569336,12.566570896853827,11.685875456334944,12.499963880437955,65635431
2015-07-27,10.908791542053223,11.989309959111578,10.646062940734572,11.47125353709443,56327992
2015-07-28,10.324127197265625,10.916192263335716,9.81717110093117,10.61645889566064,65012736
2015-07-29,10.77187728881836,10.77187728881836,9.473034931465081,10.472143889857977,62261982
2015-07-30,9.695059776306152,10.760776709342753,9.695059776306152,10.509149260722188,60092343
2015-07-31,9.646954536437988,9.95408872786584,9.498938026497946,9.498938026497946,41298072
2015-08-03,9.062291145324707,9.399028497232122,8.703352337228198,9.399028497232122,58333990
2015-08-04,9.702459335327148,9.702459335327148,9.036387336544726,9.102993469259273,43447577
2015-08-05,9.85417652130127,10.287123956293806,9.772767047036632,9.843075350624696,51019970
2015-08-06,9.987390518188477,10.427738731373237,9.39162591632893,9.580346706165699,50075373
2015-08-07,10.875489234924316,10.975400673675773,10.198315065198853,10.198315065198853,60519475
2015-08-10,11.437948226928711,11.67477405886168,10.69786761330106,11.027202299145877,59131674
2015-08-11,11.160419464111328,11.967108144459282,11.056808530864593,11.545261851919816,62808079
2015-08-12,10.731170654296875,11.256628684365888,10.731170654296875,11.027202733549164,39386617
2015-08-13,11.086410522460938,11.093811302651336,10.361131395892695,10.686766613573289,37252658
2015-08-14,10.886590003967285,11.345439288115191,10.831083260449072,11.164120164345881,37170146
2015-08-17,11.215924263000488,11.282532174535046,10.453641229553249,10.731171378154144,43398376
2015-08-18,10.094701766967773,11.426848457575364,10.094701766967773,11.426848457575364,45917915
2015-08-19,10.216815948486328,10.45364090916207,9.13999800889854,9.658054388982835,34271601
2015-08-20,9.676556587219238,10.209414541012467,9.621050735637251,9.987390245381443,22369097
2015-08-21,8.843965530395508,9.621051033841372,8.832865249038134,9.439731023750463,28756042
2015-08-24,7.959568500518799,8.470224058976926,7.959568500518799,8.251900176838598,19431898
2015-08-25,7.163982391357422,7.249091813995589,7.163982391357422,7.163982391357422,67867059
2015-08-26,6.62372350692749,7.511820732042557,6.446103884043852,7.215788175453682,50441668
2015-08-27,7.230589866638184,7.230589866638184,6.727334555850463,6.727334555850463,45111762
2015-08-28,7.756046772003174,7.770848331974553,7.182483655203093,7.404508388728352,46038625
2015-08-31,6.993764400482178,7.589529022021512,6.993764400482178,7.585828631692736,34513027
2015-09-01,6.6422247886657715,7.126978567216176,6.627423228035508,6.875350257895514,40313697
2015-09-02,7.308298110961914,7.308298110961914,6.357294672469508,6.546015470809622,76421094
2015-09-07,7.197286605834961,7.878161163986193,7.1602831434082255,7.400808984069085,60456609
2015-09-08,7.696841239929199,7.7634473766225405,6.964160396755461,7.086274167052128,43918502
2015-09-09,8.144590377807617,8.270404554167158,7.567327635060474,7.678339358933678,58892778
2015-09-10,7.855959892272949,8.137189592627713,7.815254704234149,7.952169163617389,29899023
2015-09-11,7.941067695617676,8.066880963845358,7.778248746363867,7.855958720051891,21402372
2015-09-14,7.145479679107666,8.03727721508936,7.145479679107666,7.955868636114547,31620448
2015-09-15,6.9752607345581055,7.126978054048763,6.64592558959648,6.864249482475873,27074476
2015-09-16,7.674638271331787,7.674638271331787,6.986363422550598,6.986363422550598,25702704
2015-09-17,7.733842849731445,8.137187101414883,7.659835056506217,7.77084763564703,34012162
2015-09-18,8.037277221679688,8.126086580634121,7.68203889655891,7.881859954206386,29061602
2015-09-21,8.518329620361328,8.592337418844838,7.874459105645681,7.985471692673982,34401419
2015-09-22,8.392518043518066,8.677449014039263,8.362914028893506,8.621942264758522,30750423
2015-09-23,8.288907051086426,8.529433357869909,8.200096776867365,8.288907051086426,21966651
2015-09-24,8.514629364013672,8.647844292676886,8.307406635705922,8.54053209388926,21039699
2015-09-25,7.952167510986328,8.492427122563194,7.76344673040209,8.455423222311984,26676102
2015-09-28,8.62934398651123,8.62934398651123,7.848557994322524,8.096485059660724,29457759
2015-09-29,8.88096809387207,9.01418210837751,8.25189924635441,8.43691960024818,48289038
2015-09-30,8.681146621704102,8.980879978805632,8.473924789657833,8.91057257150422,30513175
2015-10-08,9.01418399810791,9.49893687556522,8.958678147094417,9.121496199370398,54277947
2015-10-09,9.269512176513672,9.31391685485807,8.921673750876522,9.00308232784125,34853714
2015-10-12,9.732063293457031,9.987391122459771,9.295415444060126,9.32501945680671,39035026
2015-10-13,9.84677505493164,9.972589214501252,9.602549295002579,9.695059052551466,42131890
2015-10-14,10.068799018859863,10.542450698123838,9.772766052342618,9.824572399530096,49964118
2015-10-15,10.357431411743164,10.357431411743164,10.00959295055524,10.21311530307105,46581877
2015-10-16,10.36113166809082,10.657163772786905,10.202014889817091,10.60165791990072,46318865
2015-10-19,10.065098762512207,10.472143465859594,9.898581202390819,10.394435271136278,46730174
2015-10-20,10.25381851196289,10.305624859153696,9.991089943371799,9.998491612373071,33542568
2015-10-21,9.228804588317871,10.316723370124388,9.228804588317871,10.25751714779554,44292666
2015-10-22,9.695059776306152,9.769067587870087,9.177002427449043,9.251011128316168,40873533
2015-10-23,10.109502792358398,10.20571382129629,9.732062124487891,9.861575773996334,43205069
2015-10-26,11.119715690612793,11.119715690612793,9.909682710092358,10.316727427283274,107211179
2015-10-27,10.6571626663208,10.827381486802118,10.142806704371633,10.6571626663208,97259211
2015-10-28,9.95408821105957,10.68676727377845,9.91708341851843,10.435140731759974,56389997
2015-10-29,10.12060546875,10.290824307786544,9.765367119133627,10.028095713460086,46788966
2015-10-30,9.876378059387207,10.205714570934012,9.769066741912187,10.065098851836044,42561267
2015-11-02,9.661754608154297,10.20571370869422,9.613648649564592,9.79496953548195,53258168
2015-11-03,9.60624885559082,9.831972644513824,9.384224567347113,9.739462894955215,38228498
2015-11-04,10.194613456726074,10.21311540811753,9.6691562586025,9.676557039159082,58190935
2015-11-05,10.094701766967773,10.490646184340932,9.994791232056329,10.213115142091839,62686156
2015-11-06,10.449941635131836,10.546150888190246,10.120605138442146,10.120605138442146,55957960
2015-11-09,10.542450904846191,10.731170790840116,10.068799216294586,10.324127010177635,62209836
2015-11-10,10.427740097045898,10.664565990583707,10.28712525078161,10.36113306460492,48286697
2015-11-11,10.694167137145996,10.786677776609158,10.327826747905858,10.361131147266551,52068323
2015-11-12,10.579455375671387,11.049406699693135,10.39813537042056,10.701568249677011,57006396
2015-11-13,10.268621444702148,10.56465445083036,10.02809607234057,10.56465445083036,45142677
2015-11-16,10.58315658569336,10.612759708957839,10.01329468424582,10.01329468424582,38464365
2015-11-17,10.235318183898926,10.801480588399526,10.224217012593217,10.697869656212914,50885800
2015-11-18,9.787569046020508,10.305626368690934,9.757965922891309,10.25011962352054,40634501
2015-11-19,10.187214851379395,10.19831513431231,9.806072825998564,9.88008064090621,29974495
2015-11-20,10.734870910644531,11.204823086752512,10.102102471392682,10.213114166242827,88126952
2015-11-23,10.44624137878418,10.91619363425283,10.398136302892297,10.6941684284532,50687678
2015-11-24,10.642361640930176,10.69416710084398,10.361131112095045,10.468442421916496,32016930
2015-11-25,11.678476333618164,11.708079456225164,10.549852837710622,10.605358692598749,105373442
2015-11-26,11.027202606201172,11.689575943275303,10.993899987019498,11.689575943275303,84533397
2015-11-27,10.109502792358398,11.323236043570086,10.091001731731671,11.030904345376555,64850607
2015-11-30,10.287123680114746,10.42773850490957,9.436030393881122,10.34632992213362,54950192
2015-12-01,10.25011920928955,10.316727122941616,10.0169937347651,10.17611140445738,36209864
2015-12-02,9.928184509277344,10.298224427970933,9.565544481868443,10.250119354150172,38828457
2015-12-03,10.216815948486328,10.316726478771406,9.872677898898282,9.98369048851809,33873711
2015-12-04,9.917082786560059,10.19461293246288,9.809771474008155,10.102103180262963,40087424
2015-12-07,9.976288795471191,10.139106844851652,9.843074755407857,9.972588405469432,26542653
2015-12-08,9.476734161376953,9.909681560811958,9.476734161376953,9.905981170890342,46759078
2015-12-09,9.33981990814209,9.565543697562545,9.269512498322605,9.43603004789507,27669859
2015-12-10,9.46933364868164,9.602548578921056,9.343520387797305,9.343520387797305,24223368
2015-12-11,9.317617416381836,9.461933526736921,9.265811952414465,9.380524051199359,21818820
2015-12-14,9.491537094116211,9.495237484573126,9.102994317533698,9.184403796889015,24896145
2015-12-15,9.495237350463867,9.67285697919033,9.46563422722665,9.550743206533653,28842803
2015-12-16,9.558144569396973,9.66545588768234,9.4767350938084,9.547043398539866,24201613
2015-12-17,10.405537605285645,10.41663877720166,9.68025837219639,9.76906774752451,74124313
2015-12-18,10.113203048706055,10.37963199004885,10.083599931812739,10.250117464337638,48379358
2015-12-21,10.102103233337402,10.168710255271282,9.887479717802936,10.168710255271282,35794087
2015-12-22,10.150208473205566,10.19461315523184,9.961487685290807,10.153908863374422,29557067
2015-12-23,9.957786560058594,10.161308893625177,9.887479152040274,10.161308893625177,36637617
2015-12-24,9.772767066955566,9.954087966982032,9.55814443343772,9.898581224182928,29581879
2015-12-25,9.891180992126465,9.917083725194088,9.732063313979337,9.765367717226582,18157623
2015-12-28,9.754264831542969,10.168710304175331,9.754264831542969,9.854176254227367,37997535
2015-12-29,9.991090774536133,10.02439517525191,9.632152040007407,9.695058672675817,23642103
2015-12-30,10.209415435791016,10.242718949659011,10.061399818599927,10.061399818599927,38289472
2015-12-31,10.14650821685791,10.405536421397231,10.083601583157686,10.257520812690823,40681907
2016-01-04,9.132596969604492,10.194613422415333,9.132596969604492,10.098403275503568,29551127
2016-01-05,8.851366996765137,9.195505092514853,8.374014842766375,8.61454200432239,33598887
2016-01-06,8.954977989196777,9.054888523611382,8.65894588681338,8.873569405599692,24143033
2016-01-07,8.059477806091309,8.695946518583437,8.059477806091309,8.695946518583437,7083641
2016-01-08,8.15199089050293,8.396218453574534,7.400808915829188,8.140889718481786,61053267
2016-01-11,7.363804817199707,8.114986772298506,7.363804817199707,7.818954636812368,35166199
2016-01-12,7.511820316314697,7.6672375888994875,7.219488166187333,7.400807724667541,30837416
2016-01-13,7.160282611846924,7.685739387305686,7.141780659681289,7.563626503012496,23401738
2016-01-14,7.534022808074951,7.615431391428721,6.801342445330216,6.8457471271595445,27366081
2016-01-15,7.104775905609131,7.515520109570191,7.034468046736848,7.419310408446006,26240777
2016-01-18,7.511820316314697,7.719042160690323,6.956759581336595,7.027067437472717,36986740
2016-01-19,7.837454319000244,7.863357045536611,7.4415108633384905,7.452612476505543,33040090
2016-01-20,7.774548053741455,7.904061692359264,7.541422614926426,7.770847664066661,31508399
2016-01-21,7.271294593811035,7.8300553143193365,7.271294593811035,7.652436577820678,31827310
2016-01-22,7.448914051055908,7.556225819652935,7.1121776279929,7.41190970159555,26669205
2016-01-25,7.58582878112793,7.682039820874545,7.474817069077775,7.578428000324586,16497064
2016-01-26,6.827244758605957,7.511820007476525,6.827244758605957,7.511820007476525,33779471
2016-01-27,6.686629772186279,6.88275179333885,6.290686673511345,6.849448725070021,29804715
2016-01-28,6.190776824951172,6.734736970275533,6.179676541246006,6.6052228405252,24188046
2016-01-29,6.62372350692749,6.749537221198583,6.249982309745578,6.249982309745578,25914619
2016-02-01,6.731035232543945,6.8679505706025,6.590420393281662,6.649626641392097,25153054
2016-02-02,7.030767440795898,7.152880314379961,6.679229046523527,6.723634172478361,26182958
2016-02-03,7.733842849731445,7.733842849731445,6.867949001087359,6.9752603012639405,53831536
2016-02-04,7.759747505187988,7.9706706334117285,7.64873491118982,7.781949846127004,43666033
2016-02-05,7.58582878112793,7.892962073769837,7.556225657914555,7.711642944087919,25563825
2016-02-15,7.6857380867004395,7.8078518396323044,7.260192369599894,7.400807182263429,26617059
2016-02-16,8.07058048248291,8.248200084219057,7.696840219101848,7.696840219101848,32193327
2016-02-17,8.022475242614746,8.089083147652811,7.848556034447956,8.074280699297578,24627897
2016-02-18,7.874460697174072,8.114986980161929,7.8448575717975,8.096485026801572,25198009
2016-02-19,7.855959892272949,7.963271225303057,7.770850014704449,7.815254704234149,18137669
2016-02-22,8.011374473571777,8.281504748362572,7.974371459287996,8.011374473571777,34833214
2016-02-23,8.129788398742676,8.17419397532362,7.870761056289159,8.048379805400142,21176830
2016-02-24,7.900362968444824,8.159391160441025,7.719042077953504,8.048378569983761,23824367
2016-02-25,7.11217737197876,7.9854726065912525,7.11217737197876,7.937366642768329,34332953
2016-02-26,7.060370922088623,7.271294503001301,6.745836412845704,7.20838697864053,30024703
2016-02-29,6.494208812713623,7.097375527923691,6.353593985102149,7.05667079106882,31014761
2016-03-01,6.8309454917907715,6.8309454917907715,6.360994168967423,6.538613338992389,38350713
2016-03-02,7.171383380889893,7.234290014724499,6.753237506794824,6.819844975506549,34463535
2016-03-03,7.097376346588135,7.36750530702042,7.093675066657799,7.156582596622257,28860897
2016-03-04,6.638524532318115,7.108475394278686,6.52751283278914,7.067771549102919,30147813
2016-03-07,6.793942451477051,7.023367541773944,6.719934200053303,6.801342787502702,26971686
2016-03-08,7.115877151489258,7.115877151489258,6.512710870995141,6.8753504505529275,34373059
2016-03-09,6.893853187561035,7.112177098997283,6.871650401675605,6.94195826023444,24141544
2016-03-10,6.719933986663818,6.98636297188643,6.719933986663818,6.882751601043958,18134955
2016-03-11,6.745835781097412,6.786540515209566,6.612621298211091,6.668127592127111,14894286
2016-03-14,7.104775905609131,7.278694690701439,6.838346920311677,6.838346920311677,32160731
2016-03-15,7.089974403381348,7.297196702187458,7.030767714685632,7.0973756285384235,31222119
2016-03-16,7.012266159057617,7.2860959251508906,6.88645200204011,7.252791968457291,29145057
2016-03-17,7.589529514312744,7.615432248294351,7.030768315165832,7.108476517110652,47008127
2016-03-18,7.763446807861328,7.8670586189015586,7.5155197844014765,7.589528474945375,67123289
2016-03-21,7.9225640296936035,7.992872326269478,7.770848045578491,7.84855623256428,48308455
2016-03-22,7.796751499176025,7.904062814986674,7.774549157973822,7.881860473784471,29623020
2016-03-23,7.833756923675537,7.9114651329858905,7.678339615751557,7.778250170579154,31751667
2016-03-24,7.741247177124023,8.214898105746055,7.733845505956391,7.963271522357966,60436177
2016-03-25,7.844855308532715,7.878158814973194,7.626531432564393,7.674636497422863,30131078
2016-03-28,8.003974914550781,8.166792097094786,7.859658795265419,7.881861138339602,47440766
2016-03-29,7.715342998504639,8.081682521620074,7.604330401985672,8.003974326568976,34038627
